Prefix:  ctg(ln(x+5))
Postfix: x 5 + ln ctg 
x=0.268411, y=1.136307
x=0.269411, y=1.136118
x=0.270411, y=1.135929
x=0.271411, y=1.135741
x=0.272411, y=1.135552
x=0.273411, y=1.135363
x=0.274411, y=1.135175
x=0.275411, y=1.134987
x=0.276411, y=1.134798
x=0.277411, y=1.134610
x=0.278411, y=1.134422
x=0.279411, y=1.134234
x=0.280411, y=1.134046
x=0.281411, y=1.133857
x=0.282411, y=1.133670
x=0.283411, y=1.133482
x=0.284411, y=1.133294
x=0.285411, y=1.133106
x=0.286411, y=1.132919
x=0.287411, y=1.132731
x=0.288411, y=1.132544
x=0.289411, y=1.132356
x=0.290411, y=1.132169
x=0.291411, y=1.131982
x=0.292411, y=1.131794
x=0.293411, y=1.131607
x=0.294411, y=1.131420
x=0.295411, y=1.131233
x=0.296411, y=1.131046
x=0.297411, y=1.130859
x=0.298411, y=1.130673
x=0.299411, y=1.130486
x=0.300411, y=1.130299
x=0.301410, y=1.130113
x=0.302410, y=1.129926
x=0.303410, y=1.129740
x=0.304410, y=1.129553
x=0.305410, y=1.129367
x=0.306410, y=1.129181
x=0.307410, y=1.128995
x=0.308410, y=1.128808
x=0.309410, y=1.128622
x=0.310410, y=1.128437
x=0.311410, y=1.128251
x=0.312410, y=1.128065
x=0.313410, y=1.127879
x=0.314410, y=1.127694
x=0.315410, y=1.127508
x=0.316410, y=1.127322
x=0.317410, y=1.127137
x=0.318410, y=1.126951
x=0.319410, y=1.126766
x=0.320410, y=1.126581
x=0.321410, y=1.126396
x=0.322410, y=1.126211
x=0.323410, y=1.126026
x=0.324410, y=1.125841
x=0.325410, y=1.125656
x=0.326410, y=1.125471
x=0.327410, y=1.125286
x=0.328410, y=1.125101
x=0.329410, y=1.124917
x=0.330410, y=1.124732
x=0.331410, y=1.124547
x=0.332410, y=1.124363
x=0.333410, y=1.124179
x=0.334410, y=1.123994
x=0.335410, y=1.123810
x=0.336410, y=1.123626
x=0.337410, y=1.123442
x=0.338410, y=1.123258
x=0.339410, y=1.123074
x=0.340410, y=1.122890
x=0.341410, y=1.122706
x=0.342410, y=1.122522
x=0.343410, y=1.122339
x=0.344410, y=1.122155
x=0.345410, y=1.121972
x=0.346410, y=1.121788
x=0.347410, y=1.121605
x=0.348410, y=1.121421
x=0.349410, y=1.121238
x=0.350410, y=1.121055
x=0.351410, y=1.120872
x=0.352410, y=1.120689
x=0.353410, y=1.120506
x=0.354410, y=1.120323
x=0.355410, y=1.120140
x=0.356410, y=1.119957
x=0.357410, y=1.119774
x=0.358410, y=1.119592
x=0.359410, y=1.119409
x=0.360410, y=1.119226
x=0.361410, y=1.119044
x=0.362410, y=1.118862
x=0.363410, y=1.118679
x=0.364410, y=1.118497
x=0.365410, y=1.118315
x=0.366410, y=1.118133
x=0.367410, y=1.117951
x=0.368410, y=1.117769
x=0.369410, y=1.117587
x=0.370410, y=1.117405
x=0.371410, y=1.117223
x=0.372410, y=1.117041
x=0.373410, y=1.116860
x=0.374410, y=1.116678
x=0.375410, y=1.116496
x=0.376410, y=1.116315
x=0.377410, y=1.116133
x=0.378410, y=1.115952
x=0.379409, y=1.115771
x=0.380409, y=1.115590
x=0.381409, y=1.115409
x=0.382409, y=1.115227
x=0.383409, y=1.115047
x=0.384409, y=1.114866
x=0.385409, y=1.114685
x=0.386409, y=1.114504
x=0.387409, y=1.114323
x=0.388409, y=1.114142
x=0.389409, y=1.113962
x=0.390409, y=1.113781
x=0.391409, y=1.113601
x=0.392409, y=1.113420
x=0.393409, y=1.113240
x=0.394409, y=1.113060
x=0.395409, y=1.112880
x=0.396409, y=1.112700
x=0.397409, y=1.112519
x=0.398409, y=1.112339
x=0.399409, y=1.112159
x=0.400409, y=1.111979
x=0.401409, y=1.111800
x=0.402409, y=1.111620
x=0.403409, y=1.111440
x=0.404409, y=1.111260
x=0.405409, y=1.111081
x=0.406409, y=1.110901
x=0.407409, y=1.110722
x=0.408409, y=1.110543
x=0.409409, y=1.110363
x=0.410409, y=1.110184
x=0.411409, y=1.110005
x=0.412409, y=1.109826
x=0.413409, y=1.109647
x=0.414409, y=1.109468
x=0.415409, y=1.109289
x=0.416409, y=1.109110
x=0.417409, y=1.108931
x=0.418409, y=1.108753
x=0.419409, y=1.108574
x=0.420409, y=1.108395
x=0.421409, y=1.108217
x=0.422409, y=1.108038
x=0.423409, y=1.107860
x=0.424409, y=1.107682
x=0.425409, y=1.107504
x=0.426409, y=1.107325
x=0.427409, y=1.107147
x=0.428409, y=1.106969
x=0.429409, y=1.106791
x=0.430409, y=1.106613
x=0.431409, y=1.106435
x=0.432409, y=1.106257
x=0.433409, y=1.106080
x=0.434409, y=1.105902
x=0.435409, y=1.105724
x=0.436409, y=1.105547
x=0.437409, y=1.105369
x=0.438409, y=1.105192
x=0.439409, y=1.105014
x=0.440409, y=1.104837
x=0.441409, y=1.104660
x=0.442409, y=1.104483
x=0.443409, y=1.104306
x=0.444409, y=1.104129
x=0.445409, y=1.103952
x=0.446409, y=1.103775
x=0.447409, y=1.103598
x=0.448409, y=1.103421
x=0.449409, y=1.103244
x=0.450409, y=1.103068
x=0.451409, y=1.102891
x=0.452409, y=1.102715
x=0.453409, y=1.102538
x=0.454409, y=1.102362
x=0.455409, y=1.102185
x=0.456409, y=1.102009
x=0.457408, y=1.101833
x=0.458408, y=1.101657
x=0.459408, y=1.101481
x=0.460408, y=1.101305
x=0.461408, y=1.101129
x=0.462408, y=1.100953
x=0.463408, y=1.100777
x=0.464408, y=1.100601
x=0.465408, y=1.100425
x=0.466408, y=1.100250
x=0.467408, y=1.100074
x=0.468408, y=1.099899
x=0.469408, y=1.099723
x=0.470408, y=1.099548
x=0.471408, y=1.099372
x=0.472408, y=1.099197
x=0.473408, y=1.099022
x=0.474408, y=1.098847
x=0.475408, y=1.098672
x=0.476408, y=1.098497
x=0.477408, y=1.098322
x=0.478408, y=1.098147
x=0.479408, y=1.097972
x=0.480408, y=1.097797
x=0.481408, y=1.097623
x=0.482408, y=1.097448
x=0.483408, y=1.097273
x=0.484408, y=1.097099
x=0.485408, y=1.096924
x=0.486408, y=1.096750
x=0.487408, y=1.096575
x=0.488408, y=1.096401
x=0.489408, y=1.096227
x=0.490408, y=1.096053
x=0.491408, y=1.095879
x=0.492408, y=1.095705
x=0.493408, y=1.095531
x=0.494408, y=1.095357
x=0.495408, y=1.095183
x=0.496408, y=1.095009
x=0.497408, y=1.094836
x=0.498408, y=1.094662
x=0.499408, y=1.094488
x=0.500408, y=1.094315
x=0.501408, y=1.094141
x=0.502408, y=1.093968
x=0.503408, y=1.093794
x=0.504408, y=1.093621
x=0.505408, y=1.093448
x=0.506408, y=1.093275
x=0.507408, y=1.093102
x=0.508408, y=1.092929
x=0.509408, y=1.092756
x=0.510408, y=1.092583
x=0.511408, y=1.092410
x=0.512408, y=1.092237
x=0.513408, y=1.092064
x=0.514408, y=1.091892
x=0.515408, y=1.091719
x=0.516408, y=1.091546
x=0.517408, y=1.091374
x=0.518408, y=1.091202
x=0.519408, y=1.091029
x=0.520408, y=1.090857
x=0.521408, y=1.090685
x=0.522408, y=1.090512
x=0.523408, y=1.090340
x=0.524408, y=1.090168
x=0.525408, y=1.089996
x=0.526408, y=1.089824
x=0.527408, y=1.089652
x=0.528408, y=1.089481
x=0.529408, y=1.089309
x=0.530408, y=1.089137
x=0.531408, y=1.088965
x=0.532408, y=1.088794
x=0.533408, y=1.088622
x=0.534407, y=1.088451
x=0.535407, y=1.088279
x=0.536407, y=1.088108
x=0.537407, y=1.087937
x=0.538407, y=1.087765
x=0.539407, y=1.087594
x=0.540407, y=1.087423
x=0.541407, y=1.087252
x=0.542407, y=1.087081
x=0.543407, y=1.086910
x=0.544407, y=1.086739
x=0.545407, y=1.086569
x=0.546407, y=1.086398
x=0.547407, y=1.086227
x=0.548407, y=1.086056
x=0.549407, y=1.085886
x=0.550407, y=1.085715
x=0.551407, y=1.085545
x=0.552407, y=1.085375
x=0.553407, y=1.085204
x=0.554407, y=1.085034
x=0.555407, y=1.084864
x=0.556407, y=1.084694
x=0.557407, y=1.084524
x=0.558407, y=1.084354
x=0.559407, y=1.084184
x=0.560407, y=1.084014
x=0.561407, y=1.083844
x=0.562407, y=1.083674
x=0.563407, y=1.083504
x=0.564407, y=1.083335
x=0.565407, y=1.083165
x=0.566407, y=1.082995
x=0.567407, y=1.082826
x=0.568407, y=1.082656
x=0.569407, y=1.082487
x=0.570407, y=1.082318
x=0.571407, y=1.082149
x=0.572407, y=1.081979
x=0.573407, y=1.081810
x=0.574407, y=1.081641
x=0.575407, y=1.081472
x=0.576407, y=1.081303
x=0.577407, y=1.081134
x=0.578407, y=1.080965
x=0.579407, y=1.080796
x=0.580407, y=1.080628
x=0.581407, y=1.080459
x=0.582407, y=1.080290
x=0.583407, y=1.080122
x=0.584407, y=1.079954
x=0.585407, y=1.079785
x=0.586407, y=1.079617
x=0.587407, y=1.079448
x=0.588407, y=1.079280
x=0.589407, y=1.079112
x=0.590407, y=1.078944
x=0.591407, y=1.078776
x=0.592407, y=1.078608
x=0.593407, y=1.078440
x=0.594407, y=1.078272
x=0.595407, y=1.078104
x=0.596407, y=1.077936
x=0.597407, y=1.077768
x=0.598407, y=1.077601
x=0.599407, y=1.077433
x=0.600407, y=1.077266
x=0.601407, y=1.077098
x=0.602407, y=1.076930
x=0.603407, y=1.076763
x=0.604407, y=1.076596
x=0.605407, y=1.076428
x=0.606407, y=1.076261
x=0.607407, y=1.076094
x=0.608407, y=1.075927
x=0.609407, y=1.075760
x=0.610407, y=1.075593
x=0.611407, y=1.075426
x=0.612406, y=1.075259
x=0.613406, y=1.075092
x=0.614406, y=1.074926
x=0.615406, y=1.074759
x=0.616406, y=1.074592
x=0.617406, y=1.074426
x=0.618406, y=1.074259
x=0.619406, y=1.074093
x=0.620406, y=1.073926
x=0.621406, y=1.073760
x=0.622406, y=1.073594
x=0.623406, y=1.073427
x=0.624406, y=1.073261
x=0.625406, y=1.073095
x=0.626406, y=1.072929
x=0.627406, y=1.072763
x=0.628406, y=1.072597
x=0.629406, y=1.072431
x=0.630406, y=1.072265
x=0.631406, y=1.072099
x=0.632406, y=1.071934
x=0.633406, y=1.071768
x=0.634406, y=1.071602
x=0.635406, y=1.071437
x=0.636406, y=1.071271
x=0.637406, y=1.071106
x=0.638406, y=1.070940
x=0.639406, y=1.070775
x=0.640406, y=1.070610
x=0.641406, y=1.070445
x=0.642406, y=1.070280
x=0.643406, y=1.070114
x=0.644406, y=1.069949
x=0.645406, y=1.069784
x=0.646406, y=1.069619
x=0.647406, y=1.069455
x=0.648406, y=1.069290
x=0.649406, y=1.069125
x=0.650406, y=1.068960
x=0.651406, y=1.068796
x=0.652406, y=1.068631
x=0.653406, y=1.068466
x=0.654406, y=1.068302
x=0.655406, y=1.068137
x=0.656406, y=1.067973
x=0.657406, y=1.067809
x=0.658406, y=1.067645
x=0.659406, y=1.067480
x=0.660406, y=1.067316
x=0.661406, y=1.067152
x=0.662406, y=1.066988
x=0.663406, y=1.066824
x=0.664406, y=1.066660
x=0.665406, y=1.066496
x=0.666406, y=1.066332
x=0.667406, y=1.066169
x=0.668406, y=1.066005
x=0.669406, y=1.065841
x=0.670406, y=1.065678
x=0.671406, y=1.065514
x=0.672406, y=1.065351
x=0.673406, y=1.065187
x=0.674406, y=1.065024
x=0.675406, y=1.064861
x=0.676406, y=1.064697
x=0.677406, y=1.064534
x=0.678406, y=1.064371
x=0.679406, y=1.064208
x=0.680406, y=1.064045
x=0.681406, y=1.063882
x=0.682406, y=1.063719
x=0.683406, y=1.063556
x=0.684406, y=1.063393
x=0.685406, y=1.063230
x=0.686406, y=1.063068
x=0.687406, y=1.062905
x=0.688406, y=1.062742
x=0.689406, y=1.062580
x=0.690405, y=1.062417
x=0.691405, y=1.062255
x=0.692405, y=1.062092
x=0.693405, y=1.061930
x=0.694405, y=1.061768
x=0.695405, y=1.061606
x=0.696405, y=1.061444
x=0.697405, y=1.061282
x=0.698405, y=1.061119
x=0.699405, y=1.060958
x=0.700405, y=1.060795
x=0.701405, y=1.060634
x=0.702405, y=1.060472
x=0.703405, y=1.060310
x=0.704405, y=1.060148
x=0.705405, y=1.059987
x=0.706405, y=1.059825
x=0.707405, y=1.059664
x=0.708405, y=1.059502
x=0.709405, y=1.059340
x=0.710405, y=1.059179
x=0.711405, y=1.059018
x=0.712405, y=1.058856
x=0.713405, y=1.058695
x=0.714405, y=1.058534
x=0.715405, y=1.058373
x=0.716405, y=1.058212
x=0.717405, y=1.058051
x=0.718405, y=1.057890
x=0.719405, y=1.057729
x=0.720405, y=1.057568
x=0.721405, y=1.057407
x=0.722405, y=1.057246
x=0.723405, y=1.057086
x=0.724405, y=1.056925
x=0.725405, y=1.056764
x=0.726405, y=1.056604
x=0.727405, y=1.056444
x=0.728405, y=1.056283
x=0.729405, y=1.056123
x=0.730405, y=1.055962
x=0.731405, y=1.055802
x=0.732405, y=1.055642
x=0.733405, y=1.055482
x=0.734405, y=1.055322
x=0.735405, y=1.055162
x=0.736405, y=1.055002
x=0.737405, y=1.054842
x=0.738405, y=1.054682
x=0.739405, y=1.054522
x=0.740405, y=1.054362
x=0.741405, y=1.054202
x=0.742405, y=1.054043
x=0.743405, y=1.053883
x=0.744405, y=1.053724
x=0.745405, y=1.053564
x=0.746405, y=1.053405
x=0.747405, y=1.053245
x=0.748405, y=1.053086
x=0.749405, y=1.052927
x=0.750405, y=1.052767
x=0.751405, y=1.052608
x=0.752405, y=1.052449
x=0.753405, y=1.052290
x=0.754405, y=1.052131
x=0.755405, y=1.051972
x=0.756405, y=1.051813
x=0.757405, y=1.051654
x=0.758405, y=1.051495
x=0.759405, y=1.051336
x=0.760405, y=1.051178
x=0.761405, y=1.051019
x=0.762405, y=1.050860
x=0.763405, y=1.050702
x=0.764405, y=1.050543
x=0.765405, y=1.050385
x=0.766405, y=1.050226
x=0.767404, y=1.050068
x=0.768404, y=1.049910
x=0.769404, y=1.049751
x=0.770404, y=1.049593
x=0.771404, y=1.049435
x=0.772404, y=1.049277
x=0.773404, y=1.049119
x=0.774404, y=1.048961
x=0.775404, y=1.048803
x=0.776404, y=1.048645
x=0.777404, y=1.048487
x=0.778404, y=1.048330
x=0.779404, y=1.048172
x=0.780404, y=1.048014
x=0.781404, y=1.047856
x=0.782404, y=1.047699
x=0.783404, y=1.047541
x=0.784404, y=1.047384
x=0.785404, y=1.047227
x=0.786404, y=1.047069
x=0.787404, y=1.046912
x=0.788404, y=1.046755
x=0.789404, y=1.046597
x=0.790404, y=1.046440
x=0.791404, y=1.046283
x=0.792404, y=1.046126
x=0.793404, y=1.045969
x=0.794404, y=1.045812
x=0.795404, y=1.045655
x=0.796404, y=1.045498
x=0.797404, y=1.045341
x=0.798404, y=1.045185
x=0.799404, y=1.045028
x=0.800404, y=1.044871
x=0.801404, y=1.044715
x=0.802404, y=1.044558
x=0.803404, y=1.044402
x=0.804404, y=1.044245
x=0.805404, y=1.044089
x=0.806404, y=1.043933
x=0.807404, y=1.043776
x=0.808404, y=1.043620
x=0.809404, y=1.043464
x=0.810404, y=1.043308
x=0.811404, y=1.043152
x=0.812404, y=1.042996
x=0.813404, y=1.042840
x=0.814404, y=1.042684
x=0.815404, y=1.042528
x=0.816404, y=1.042372
x=0.817404, y=1.042217
x=0.818404, y=1.042061
x=0.819404, y=1.041905
x=0.820404, y=1.041749
x=0.821404, y=1.041594
x=0.822404, y=1.041438
x=0.823404, y=1.041283
x=0.824404, y=1.041128
x=0.825404, y=1.040972
x=0.826404, y=1.040817
x=0.827404, y=1.040662
x=0.828404, y=1.040506
x=0.829404, y=1.040351
x=0.830404, y=1.040196
x=0.831404, y=1.040041
x=0.832404, y=1.039886
x=0.833404, y=1.039731
x=0.834404, y=1.039576
x=0.835404, y=1.039421
x=0.836404, y=1.039266
x=0.837404, y=1.039112
x=0.838404, y=1.038957
x=0.839404, y=1.038802
x=0.840404, y=1.038648
x=0.841404, y=1.038493
x=0.842404, y=1.038339
x=0.843404, y=1.038184
x=0.844404, y=1.038030
x=0.845403, y=1.037876
x=0.846403, y=1.037721
x=0.847403, y=1.037567
x=0.848403, y=1.037413
x=0.849403, y=1.037259
x=0.850403, y=1.037105
x=0.851403, y=1.036951
x=0.852403, y=1.036796
x=0.853403, y=1.036642
x=0.854403, y=1.036489
x=0.855403, y=1.036335
x=0.856403, y=1.036181
x=0.857403, y=1.036027
x=0.858403, y=1.035874
x=0.859403, y=1.035720
x=0.860403, y=1.035566
x=0.861403, y=1.035413
x=0.862403, y=1.035259
x=0.863403, y=1.035106
x=0.864403, y=1.034952
x=0.865403, y=1.034799
x=0.866403, y=1.034646
x=0.867403, y=1.034492
x=0.868403, y=1.034339
x=0.869403, y=1.034186
x=0.870403, y=1.034033
x=0.871403, y=1.033880
x=0.872403, y=1.033727
x=0.873403, y=1.033574
x=0.874403, y=1.033421
x=0.875403, y=1.033268
x=0.876403, y=1.033115
x=0.877403, y=1.032963
x=0.878403, y=1.032810
x=0.879403, y=1.032657
x=0.880403, y=1.032505
x=0.881403, y=1.032352
x=0.882403, y=1.032200
x=0.883403, y=1.032047
x=0.884403, y=1.031895
x=0.885403, y=1.031742
x=0.886403, y=1.031590
x=0.887403, y=1.031438
x=0.888403, y=1.031286
x=0.889403, y=1.031133
x=0.890403, y=1.030981
x=0.891403, y=1.030829
x=0.892403, y=1.030677
x=0.893403, y=1.030525
x=0.894403, y=1.030373
x=0.895403, y=1.030221
x=0.896403, y=1.030070
x=0.897403, y=1.029918
x=0.898403, y=1.029766
x=0.899403, y=1.029614
x=0.900403, y=1.029463
x=0.901403, y=1.029311
x=0.902403, y=1.029160
x=0.903403, y=1.029008
x=0.904403, y=1.028857
x=0.905403, y=1.028705
x=0.906403, y=1.028554
x=0.907403, y=1.028403
x=0.908403, y=1.028252
x=0.909403, y=1.028100
x=0.910403, y=1.027949
x=0.911403, y=1.027798
x=0.912403, y=1.027647
x=0.913403, y=1.027496
x=0.914403, y=1.027345
x=0.915403, y=1.027194
x=0.916403, y=1.027043
x=0.917403, y=1.026892
x=0.918403, y=1.026742
x=0.919403, y=1.026591
x=0.920403, y=1.026440
x=0.921403, y=1.026290
x=0.922403, y=1.026139
x=0.923402, y=1.025989
x=0.924402, y=1.025838
x=0.925402, y=1.025688
x=0.926402, y=1.025537
x=0.927402, y=1.025387
x=0.928402, y=1.025237
x=0.929402, y=1.025087
x=0.930402, y=1.024936
x=0.931402, y=1.024786
x=0.932402, y=1.024636
x=0.933402, y=1.024486
x=0.934402, y=1.024336
x=0.935402, y=1.024186
x=0.936402, y=1.024036
x=0.937402, y=1.023886
x=0.938402, y=1.023737
x=0.939402, y=1.023587
x=0.940402, y=1.023437
x=0.941402, y=1.023288
x=0.942402, y=1.023138
x=0.943402, y=1.022988
x=0.944402, y=1.022839
x=0.945402, y=1.022689
x=0.946402, y=1.022540
x=0.947402, y=1.022391
x=0.948402, y=1.022241
x=0.949402, y=1.022092
x=0.950402, y=1.021943
x=0.951402, y=1.021793
x=0.952402, y=1.021644
x=0.953402, y=1.021495
x=0.954402, y=1.021346
x=0.955402, y=1.021197
x=0.956402, y=1.021048
x=0.957402, y=1.020899
x=0.958402, y=1.020751
x=0.959402, y=1.020602
x=0.960402, y=1.020453
x=0.961402, y=1.020304
x=0.962402, y=1.020156
x=0.963402, y=1.020007
x=0.964402, y=1.019858
x=0.965402, y=1.019710
x=0.966402, y=1.019561
x=0.967402, y=1.019413
x=0.968402, y=1.019265
x=0.969402, y=1.019116
x=0.970402, y=1.018968
x=0.971402, y=1.018820
x=0.972402, y=1.018672
x=0.973402, y=1.018523
x=0.974402, y=1.018375
x=0.975402, y=1.018227
x=0.976402, y=1.018079
x=0.977402, y=1.017931
x=0.978402, y=1.017783
x=0.979402, y=1.017635
x=0.980402, y=1.017488
x=0.981402, y=1.017340
x=0.982402, y=1.017192
x=0.983402, y=1.017044
x=0.984402, y=1.016897
x=0.985402, y=1.016749
x=0.986402, y=1.016602
x=0.987402, y=1.016454
x=0.988402, y=1.016307
x=0.989402, y=1.016159
x=0.990402, y=1.016012
x=0.991402, y=1.015865
x=0.992402, y=1.015717
x=0.993402, y=1.015570
x=0.994402, y=1.015423
x=0.995402, y=1.015276
x=0.996402, y=1.015129
x=0.997402, y=1.014982
x=0.998402, y=1.014835
x=0.999402, y=1.014688
x=1.000401, y=1.014541
x=1.001402, y=1.014394
x=1.002402, y=1.014247
x=1.003402, y=1.014101
x=1.004402, y=1.013954
x=1.005402, y=1.013807
x=1.006402, y=1.013660
x=1.007402, y=1.013514
x=1.008402, y=1.013367
x=1.009402, y=1.013221
x=1.010402, y=1.013074
x=1.011402, y=1.012928
x=1.012402, y=1.012782
x=1.013402, y=1.012635
x=1.014402, y=1.012489
x=1.015402, y=1.012343
x=1.016402, y=1.012197
x=1.017402, y=1.012051
x=1.018402, y=1.011905
x=1.019402, y=1.011758
x=1.020402, y=1.011612
x=1.021402, y=1.011467
x=1.022403, y=1.011321
x=1.023403, y=1.011175
x=1.024403, y=1.011029
x=1.025403, y=1.010883
x=1.026403, y=1.010737
x=1.027403, y=1.010592
x=1.028403, y=1.010446
x=1.029403, y=1.010301
x=1.030403, y=1.010155
x=1.031403, y=1.010010
x=1.032403, y=1.009864
x=1.033403, y=1.009719
x=1.034403, y=1.009573
x=1.035403, y=1.009428
x=1.036403, y=1.009283
x=1.037403, y=1.009138
x=1.038403, y=1.008992
x=1.039403, y=1.008847
x=1.040403, y=1.008702
x=1.041403, y=1.008557
x=1.042403, y=1.008412
x=1.043404, y=1.008267
x=1.044404, y=1.008122
x=1.045404, y=1.007977
x=1.046404, y=1.007833
x=1.047404, y=1.007688
x=1.048404, y=1.007543
x=1.049404, y=1.007398
x=1.050404, y=1.007254
x=1.051404, y=1.007109
x=1.052404, y=1.006965
x=1.053404, y=1.006820
x=1.054404, y=1.006676
x=1.055404, y=1.006531
x=1.056404, y=1.006387
x=1.057404, y=1.006243
x=1.058404, y=1.006098
x=1.059404, y=1.005954
x=1.060404, y=1.005810
x=1.061404, y=1.005666
x=1.062404, y=1.005522
x=1.063404, y=1.005378
x=1.064404, y=1.005234
x=1.065405, y=1.005090
x=1.066405, y=1.004946
x=1.067405, y=1.004802
x=1.068405, y=1.004658
x=1.069405, y=1.004514
x=1.070405, y=1.004371
x=1.071405, y=1.004227
x=1.072405, y=1.004083
x=1.073405, y=1.003940
x=1.074405, y=1.003796
x=1.075405, y=1.003653
x=1.076405, y=1.003509
x=1.077405, y=1.003366
x=1.078405, y=1.003222
x=1.079405, y=1.003079
x=1.080405, y=1.002936
x=1.081405, y=1.002792
x=1.082405, y=1.002649
x=1.083405, y=1.002506
x=1.084405, y=1.002363
x=1.085405, y=1.002220
x=1.086406, y=1.002077
x=1.087406, y=1.001934
x=1.088406, y=1.001791
x=1.089406, y=1.001648
x=1.090406, y=1.001505
x=1.091406, y=1.001362
x=1.092406, y=1.001219
x=1.093406, y=1.001077
x=1.094406, y=1.000934
x=1.095406, y=1.000791
x=1.096406, y=1.000649
x=1.097406, y=1.000506
x=1.098406, y=1.000364
x=1.099406, y=1.000221
x=1.100406, y=1.000079
x=1.101406, y=0.999936
x=1.102406, y=0.999794
x=1.103406, y=0.999652
x=1.104406, y=0.999510
x=1.105406, y=0.999367
x=1.106406, y=0.999225
x=1.107406, y=0.999083
x=1.108407, y=0.998941
x=1.109407, y=0.998799
x=1.110407, y=0.998657
x=1.111407, y=0.998515
x=1.112407, y=0.998373
x=1.113407, y=0.998231
x=1.114407, y=0.998090
x=1.115407, y=0.997948
x=1.116407, y=0.997806
x=1.117407, y=0.997664
x=1.118407, y=0.997523
x=1.119407, y=0.997381
x=1.120407, y=0.997240
x=1.121407, y=0.997098
x=1.122407, y=0.996957
x=1.123407, y=0.996815
x=1.124407, y=0.996674
x=1.125407, y=0.996532
x=1.126407, y=0.996391
x=1.127407, y=0.996250
x=1.128407, y=0.996109
x=1.129408, y=0.995968
x=1.130408, y=0.995826
x=1.131408, y=0.995685
x=1.132408, y=0.995544
x=1.133408, y=0.995403
x=1.134408, y=0.995262
x=1.135408, y=0.995121
x=1.136408, y=0.994981
x=1.137408, y=0.994840
x=1.138408, y=0.994699
x=1.139408, y=0.994558
x=1.140408, y=0.994417
x=1.141408, y=0.994277
x=1.142408, y=0.994136
x=1.143408, y=0.993996
x=1.144408, y=0.993855
x=1.145408, y=0.993715
x=1.146408, y=0.993574
x=1.147408, y=0.993434
x=1.148408, y=0.993293
x=1.149408, y=0.993153
x=1.150409, y=0.993013
x=1.151409, y=0.992873
x=1.152409, y=0.992732
x=1.153409, y=0.992592
x=1.154409, y=0.992452
x=1.155409, y=0.992312
x=1.156409, y=0.992172
x=1.157409, y=0.992032
x=1.158409, y=0.991892
x=1.159409, y=0.991752
x=1.160409, y=0.991612
x=1.161409, y=0.991473
x=1.162409, y=0.991333
x=1.163409, y=0.991193
x=1.164409, y=0.991054
x=1.165409, y=0.990914
x=1.166409, y=0.990774
x=1.167409, y=0.990635
x=1.168409, y=0.990495
x=1.169409, y=0.990356
x=1.170409, y=0.990216
x=1.171409, y=0.990077
x=1.172410, y=0.989938
x=1.173410, y=0.989798
x=1.174410, y=0.989659
x=1.175410, y=0.989520
x=1.176410, y=0.989381
x=1.177410, y=0.989242
x=1.178410, y=0.989103
x=1.179410, y=0.988963
x=1.180410, y=0.988824
x=1.181410, y=0.988685
x=1.182410, y=0.988546
x=1.183410, y=0.988408
x=1.184410, y=0.988269
x=1.185410, y=0.988130
x=1.186410, y=0.987991
x=1.187410, y=0.987853
x=1.188410, y=0.987714
x=1.189410, y=0.987575
x=1.190410, y=0.987437
x=1.191410, y=0.987298
x=1.192410, y=0.987160
x=1.193411, y=0.987021
x=1.194411, y=0.986883
x=1.195411, y=0.986744
x=1.196411, y=0.986606
x=1.197411, y=0.986468
x=1.198411, y=0.986329
x=1.199411, y=0.986191
x=1.200411, y=0.986053
x=1.201411, y=0.985915
x=1.202411, y=0.985777
x=1.203411, y=0.985639
x=1.204411, y=0.985501
x=1.205411, y=0.985363
x=1.206411, y=0.985225
x=1.207411, y=0.985087
x=1.208411, y=0.984949
x=1.209411, y=0.984811
x=1.210411, y=0.984674
x=1.211411, y=0.984536
x=1.212411, y=0.984398
x=1.213411, y=0.984261
x=1.214411, y=0.984123
x=1.215412, y=0.983985
x=1.216412, y=0.983848
x=1.217412, y=0.983710
x=1.218412, y=0.983573
x=1.219412, y=0.983436
x=1.220412, y=0.983298
x=1.221412, y=0.983161
x=1.222412, y=0.983024
x=1.223412, y=0.982886
x=1.224412, y=0.982749
x=1.225412, y=0.982612
x=1.226412, y=0.982475
x=1.227412, y=0.982338
x=1.228412, y=0.982201
x=1.229412, y=0.982064
x=1.230412, y=0.981927
x=1.231412, y=0.981790
x=1.232412, y=0.981653
x=1.233412, y=0.981517
x=1.234412, y=0.981380
x=1.235412, y=0.981243
x=1.236413, y=0.981106
x=1.237413, y=0.980970
x=1.238413, y=0.980833
x=1.239413, y=0.980696
x=1.240413, y=0.980560
x=1.241413, y=0.980423
x=1.242413, y=0.980287
x=1.243413, y=0.980150
x=1.244413, y=0.980014
x=1.245413, y=0.979878
x=1.246413, y=0.979742
